time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.098281,-0.0507,0.1249,-0.0227,0.137
22.099074,-0.0507,0.1249,-0.0227,0.137
22.115598,-0.1073,0.1014,0.0084,0.148
22.116776,-0.0990,0.0985,-0.0084,0.140
22.132413,-0.0716,0.0642,-0.0612,0.114
22.148970,-0.0370,0.0244,-0.0950,0.105
22.150216,-0.0370,0.0244,-0.0950,0.105
22.166349,-0.0609,0.0349,-0.0784,0.105
22.185667,-0.0639,0.0265,-0.1406,0.157
22.186285,-0.0639,0.0265,-0.1406,0.157
22.200010,-0.0580,0.0355,-0.1045,0.125
22.200843,-0.0542,0.0331,-0.0710,0.095
22.214940,-0.0778,0.0317,0.0081,0.084
22.231023,-0.0096,0.0531,0.0871,0.102
22.231754,-0.0096,0.0531,0.0871,0.102
22.248068,-0.0282,0.0584,0.0895,0.110
22.265063,-0.0585,0.0238,0.0894,0.109
22.266179,-0.0715,0.0182,0.1013,0.125
22.280926,-0.0840,0.0147,0.0008,0.085
22.281557,-0.0840,0.0147,0.0008,0.085
22.303253,-0.0456,0.0170,-0.0040,0.049
22.304133,-0.0456,0.0170,-0.0040,0.049
22.320763,-0.0357,0.0245,-0.0448,0.062
22.322019,-0.0496,0.0278,-0.0616,0.084
22.332389,-0.0372,0.0605,-0.0425,0.083
22.347580,-0.0447,0.0561,-0.0880,0.113
22.363501,-0.0361,0.0668,-0.0304,0.082
22.364431,-0.0361,0.0668,-0.0304,0.082
22.380516,0.0188,0.0463,-0.0661,0.083
22.381126,0.0188,0.0463,-0.0661,0.083
22.400991,-0.0195,0.0279,-0.0278,0.044
22.401588,-0.0195,0.0279,-0.0278,0.044
22.413621,-0.0421,0.0367,-0.0398,0.069
22.430414,-0.0458,0.0176,-0.0471,0.068
22.448282,-0.0653,-0.0007,-0.0064,0.066
22.449147,-0.0653,-0.0007,-0.0064,0.066
22.464919,-0.0204,-0.0216,0.0486,0.057
22.465978,-0.0133,-0.0074,0.0535,0.056
22.486080,0.0407,0.0196,0.0032,0.045
22.487130,0.0407,0.0196,0.0032,0.045
22.501705,0.0514,-0.0135,-0.0111,0.054
22.502506,0.0514,-0.0135,-0.0111,0.054
22.513481,0.0073,-0.0337,-0.0376,0.051
22.529854,-0.0339,-0.0300,0.0434,0.063
22.546521,-0.0345,-0.0440,0.1173,0.130
22.547066,-0.0345,-0.0440,0.1173,0.130
22.564051,0.0106,0.0011,0.0408,0.042
22.565273,0.0294,0.0147,0.0145,0.036
22.583998,-0.0241,0.0397,-0.0690,0.083
22.584648,-0.0051,0.0529,-0.0785,0.095
22.596104,-0.0378,0.0463,-0.0879,0.106
22.613817,-0.0410,-0.0049,-0.0090,0.042
22.615322,-0.0396,0.0016,-0.0402,0.056
22.631003,-0.0834,0.0423,-0.0809,0.124
22.646230,-0.0455,0.0297,0.0077,0.055
22.647228,-0.0455,0.0297,0.0077,0.055
22.662825,-0.0404,0.0032,0.0194,0.045
22.663843,-0.0404,0.0032,0.0194,0.045
22.687954,-0.0156,-0.0776,0.0359,0.087
22.689133,-0.0156,-0.0776,0.0359,0.087
22.710955,-0.0011,-0.0574,-0.0123,0.059
22.712692,-0.0127,-0.0446,0.0331,0.057
22.729602,-0.0099,0.0090,0.0594,0.061
22.730561,0.0110,0.0304,0.0259,0.041
22.745370,0.0129,0.0110,0.0213,0.027
22.745924,0.0129,0.0110,0.0213,0.027
22.761837,-0.0571,0.0072,0.1101,0.124
22.762442,-0.0571,0.0072,0.1101,0.124
22.783735,-0.0717,0.0191,0.0459,0.087
22.784453,-0.0883,0.0085,0.0436,0.099
22.796408,-0.0782,0.0375,0.0102,0.087
22.811419,-0.0123,0.0527,-0.1029,0.116
22.828434,-0.0576,0.0485,0.0953,0.121
22.829611,-0.0814,0.0814,-0.0197,0.117
22.845660,0.0045,0.0501,0.0065,0.051
22.846476,0.0045,0.0501,0.0065,0.051
22.862013,-0.0415,-0.0346,-0.0988,0.113
22.886754,-0.0530,-0.0547,0.0116,0.077
22.887777,-0.0530,-0.0547,0.0116,0.077
22.888572,-0.0530,-0.0547,0.0116,0.077
22.898638,-0.0666,-0.0424,0.0430,0.090
22.905802,-0.0764,-0.0208,0.0314,0.085
22.936082,-0.0420,-0.0581,-0.0156,0.073
22.936946,-0.0420,-0.0581,-0.0156,0.073
22.953436,-0.0243,-0.0536,0.1471,0.158
22.954224,-0.0138,-0.0235,0.1472,0.150
