time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.454687,0.0139,-0.0981,-0.0681,0.120
5.474674,-0.1191,-0.0975,-0.0799,0.173
5.475686,-0.1191,-0.0975,-0.0799,0.173
5.490468,-0.0371,-0.1085,-0.1686,0.204
5.506240,-0.0271,-0.1404,0.0104,0.143
5.522789,0.0187,-0.0868,0.2040,0.222
5.524438,0.0187,-0.0868,0.2040,0.222
5.544446,0.0109,-0.0836,-0.2362,0.251
5.545384,0.0109,-0.0836,-0.2362,0.251
5.563268,-0.0396,-0.1225,-0.0211,0.130
5.563895,-0.0396,-0.1225,-0.0211,0.130
5.572023,0.0273,-0.0556,0.1727,0.183
5.589833,0.0384,-0.0155,0.1826,0.187
5.605636,0.0008,-0.0437,-0.2956,0.299
5.606379,0.0008,-0.0437,-0.2956,0.299
5.623123,-0.0958,-0.0472,-0.1279,0.167
5.623795,-0.0958,-0.0472,-0.1279,0.167
5.644464,-0.0036,-0.0338,0.0997,0.105
5.645438,-0.0036,-0.0338,0.0997,0.105
5.663957,0.0578,-0.1037,-0.1103,0.162
5.664302,0.0578,-0.1037,-0.1103,0.162
5.671880,0.0821,-0.1021,-0.3494,0.373
5.689423,0.0631,-0.1372,-0.2899,0.327
5.705892,0.0511,-0.0540,0.0012,0.074
5.706765,0.0286,-0.0416,-0.0016,0.051
5.722079,0.0898,-0.0294,0.0694,0.117
5.722951,0.0898,-0.0294,0.0694,0.117
5.743018,-0.0530,-0.1668,0.3009,0.348
5.743667,-0.0530,-0.1668,0.3009,0.348
5.757406,-0.0641,-0.1716,0.3898,0.431
5.758022,-0.0641,-0.1716,0.3898,0.431
5.773727,-0.1453,-0.2573,0.1156,0.317
5.790061,-0.0966,-0.2140,-0.1971,0.307
5.804736,-0.0643,-0.1197,-0.1394,0.195
5.805663,-0.0643,-0.1197,-0.1394,0.195
5.822305,-0.0557,-0.0337,0.0804,0.103
5.823079,-0.0557,-0.0337,0.0804,0.103
5.843214,-0.0646,-0.0279,-0.0777,0.105
5.844140,-0.0646,-0.0279,-0.0777,0.105
5.862257,-0.0534,-0.0732,-0.0277,0.095
5.862905,-0.0534,-0.0732,-0.0277,0.095
5.874874,-0.0364,-0.1219,-0.0063,0.127
5.888170,0.0137,-0.1641,-0.1095,0.198
5.904407,0.0827,-0.1822,-0.0933,0.221
5.905381,0.0827,-0.1822,-0.0933,0.221
5.921597,0.0962,-0.1157,0.1023,0.182
5.922247,0.0962,-0.1157,0.1023,0.182
5.943559,0.0101,-0.0989,-0.0413,0.108
5.944385,0.0101,-0.0989,-0.0413,0.108
5.962333,-0.0316,-0.0258,-0.0795,0.089
5.963363,-0.0316,-0.0258,-0.0795,0.089
5.976150,-0.0136,-0.0139,-0.0508,0.054
5.987497,0.0417,-0.0087,-0.1705,0.176
6.004981,-0.0159,-0.0592,-0.1327,0.146
6.006335,0.0016,-0.0496,-0.0228,0.055
6.020831,0.0468,-0.0596,0.1347,0.155
6.041536,-0.0106,-0.0654,0.0532,0.085
6.042159,-0.0106,-0.0654,0.0532,0.085
6.042537,-0.0106,-0.0654,0.0532,0.085
6.057723,-0.0114,-0.0868,-0.0999,0.133
6.071236,0.0048,-0.0941,-0.1861,0.209
6.087531,0.0143,-0.0907,-0.1481,0.174
6.088387,0.0143,-0.0907,-0.1481,0.174
6.104533,-0.0077,-0.1055,0.0214,0.108
6.106083,-0.0271,-0.1016,0.0859,0.136
6.120311,-0.0542,-0.1007,0.1717,0.206
6.143159,-0.0147,-0.0553,0.1591,0.169
6.144063,-0.0147,-0.0553,0.1591,0.169
6.144845,-0.0147,-0.0553,0.1591,0.169
6.161070,-0.0469,-0.0940,-0.0257,0.108
6.173718,-0.0819,-0.1010,0.0244,0.132
6.186615,-0.1215,-0.1583,0.2133,0.292
6.187574,-0.1215,-0.1583,0.2133,0.292
6.203683,-0.0210,-0.1526,-0.0811,0.174
6.204386,-0.0210,-0.1526,-0.0811,0.174
6.232463,0.0360,-0.2022,-0.0502,0.211
6.235153,0.0356,-0.1767,0.0023,0.180
6.246744,0.0052,-0.1666,0.0762,0.183
6.247426,0.0052,-0.1666,0.0762,0.183
6.260870,-0.0365,-0.1355,0.0834,0.163
6.269844,-0.0415,-0.1263,0.0763,0.153
6.287836,0.0228,-0.0927,0.0813,0.125
6.289127,0.0228,-0.0927,0.0813,0.125
6.302715,0.0258,-0.0716,0.0289,0.081
6.323874,0.0208,-0.0550,0.0103,0.060
6.324555,0.0208,-0.0550,0.0103,0.060
6.337083,0.0065,-0.0418,-0.1139,0.122
6.352391,-0.0942,-0.0875,-0.2072,0.244
6.353196,-0.0942,-0.0875,-0.2072,0.244
6.369730,-0.0754,-0.0948,-0.1574,0.199
6.370703,-0.0317,-0.0783,-0.1001,0.131
6.385598,-0.0158,-0.0782,0.1053,0.132
6.403275,0.0226,-0.1370,0.1794,0.227
6.404294,0.0226,-0.1370,0.1794,0.227
6.419044,-0.0142,-0.1616,0.0959,0.188
6.441784,0.0335,-0.1726,-0.1120,0.208
6.442865,0.0335,-0.1726,-0.1120,0.208
6.462211,0.0240,-0.1148,-0.0072,0.118
6.463248,0.0240,-0.1148,-0.0072,0.118
6.471288,-0.0017,-0.1268,0.0956,0.159
6.472105,-0.0017,-0.1268,0.0956,0.159
6.485517,-0.0302,-0.0924,0.0356,0.104
6.502681,-0.0105,-0.0679,-0.0241,0.073
6.519152,-0.0479,-0.0277,-0.0932,0.108
6.520077,-0.0088,-0.0285,-0.0740,0.080
6.539693,-0.0373,-0.0294,-0.2271,0.232
6.540659,-0.0054,-0.0217,-0.2200,0.221
6.556346,-0.0290,-0.0121,-0.1965,0.199
6.557463,-0.0290,-0.0121,-0.1965,0.199
6.569819,-0.0016,-0.0000,-0.0772,0.077
6.570524,-0.0271,-0.0115,-0.0751,0.081
6.585974,-0.0543,-0.0548,0.0390,0.086
6.601552,-0.0627,-0.0962,0.0238,0.117
6.618813,-0.0723,-0.1179,0.1381,0.195
6.619825,-0.0624,-0.1233,0.1188,0.182
6.640338,0.0019,-0.0895,0.0513,0.103
6.641288,0.0019,-0.0895,0.0513,0.103
6.658731,0.0640,-0.1102,0.1611,0.205
6.659893,0.0603,-0.1167,0.1204,0.178
6.671606,0.0633,-0.1160,0.0270,0.135
6.672479,0.0633,-0.1160,0.0270,0.135
6.687483,0.0282,-0.1706,-0.0283,0.175
6.701709,0.0379,-0.1865,0.2037,0.279
6.717670,0.0486,-0.1645,0.1799,0.249
6.718420,0.0486,-0.1645,0.1799,0.249
6.744223,-0.0154,-0.1384,-0.1281,0.189
6.746269,-0.0168,-0.1399,-0.1375,0.197
6.764273,-0.0226,-0.0621,0.1311,0.147
6.764759,-0.0226,-0.0621,0.1311,0.147
6.769958,-0.0380,-0.0476,0.0978,0.115
6.783784,-0.0302,-0.0194,0.0193,0.041
6.800549,-0.0763,-0.0055,-0.1931,0.208
6.801419,-0.0763,-0.0055,-0.1931,0.208
6.821127,-0.0374,-0.0218,-0.0973,0.107
6.822134,-0.0374,-0.0218,-0.0973,0.107
6.837928,0.0187,-0.0637,-0.0256,0.071
6.838568,0.0187,-0.0637,-0.0256,0.071
6.856518,-0.0032,-0.1179,-0.1956,0.228
6.857270,-0.0032,-0.1179,-0.1956,0.228
6.872060,-0.0048,-0.1307,0.0027,0.131
6.884946,-0.0175,-0.1349,0.1605,0.210
6.904893,-0.0238,-0.1031,0.0244,0.109
6.905475,-0.0238,-0.1031,0.0244,0.109
6.916300,-0.0345,-0.1065,-0.2075,0.236
6.916997,-0.0345,-0.1065,-0.2075,0.236
6.939871,0.0061,-0.1452,-0.0190,0.147
6.940843,0.0061,-0.1452,-0.0190,0.147
6.959405,0.0084,-0.1107,0.0282,0.115
6.960347,0.0084,-0.1107,0.0282,0.115
6.973495,-0.0354,-0.0881,0.0616,0.113
6.984650,-0.0006,-0.1000,0.1861,0.211
7.003131,0.0115,-0.1055,0.0619,0.123
7.003832,0.0232,-0.1186,0.0525,0.132
7.019513,0.0752,-0.0688,-0.0334,0.107
7.020288,0.0752,-0.0688,-0.0334,0.107
7.036809,0.0116,-0.0475,0.1031,0.114
7.037420,0.0116,-0.0475,0.1031,0.114
7.055221,-0.1474,-0.0746,0.0482,0.172
7.070379,-0.0662,-0.1163,0.1512,0.202
7.085877,-0.0709,-0.1007,0.0846,0.149
7.087046,-0.0709,-0.1007,0.0846,0.149
7.101534,0.0624,-0.0443,-0.0321,0.083
7.103094,0.0624,-0.0443,-0.0321,0.083
7.138193,0.0112,-0.0688,-0.2750,0.284
7.139394,-0.0132,-0.1063,-0.2249,0.249
7.140126,-0.0132,-0.1063,-0.2249,0.249
7.140885,-0.0132,-0.1063,-0.2249,0.249
7.156814,0.0271,-0.1628,0.0834,0.185
7.169398,0.0256,-0.2022,0.2530,0.325
7.185453,0.0289,-0.2160,0.2361,0.321
7.186230,0.0289,-0.2160,0.2361,0.321
7.201286,0.0355,-0.1720,-0.0437,0.181
7.202152,0.0355,-0.1720,-0.0437,0.181
7.218727,0.0488,-0.0945,-0.0338,0.112
7.235619,-0.0461,-0.0718,0.0332,0.092
7.255084,-0.0510,-0.0247,-0.1365,0.148
7.255718,-0.0510,-0.0247,-0.1365,0.148
7.270532,-0.0965,0.0247,-0.3783,0.391
7.271466,-0.0965,0.0247,-0.3783,0.391
7.285379,-0.0451,0.0120,-0.0818,0.094
7.286251,-0.0451,0.0120,-0.0818,0.094
7.303753,-0.0153,0.0029,0.1022,0.103
7.304791,-0.0141,-0.0214,0.0352,0.044
7.321155,0.0108,-0.0694,-0.0986,0.121
7.322471,0.0108,-0.0694,-0.0986,0.121
7.339074,0.0006,-0.0920,-0.2424,0.259
7.358402,0.0253,-0.1161,0.0342,0.124
7.369155,0.0263,-0.1213,0.1030,0.161
7.370250,0.0263,-0.1213,0.1030,0.161
7.386313,-0.0190,-0.1275,-0.0127,0.130
7.387381,-0.0190,-0.1275,-0.0127,0.130
7.402149,-0.0287,-0.1207,0.1064,0.163
7.403151,-0.0535,-0.1094,0.1541,0.196
7.436346,-0.1095,-0.0831,0.0777,0.158
7.437243,-0.1095,-0.0831,0.0777,0.158
7.455115,-0.0921,-0.0373,-0.1084,0.147
7.456168,-0.0921,-0.0373,-0.1084,0.147
7.466476,-0.0683,-0.0275,-0.1082,0.131
7.467304,-0.0683,-0.0275,-0.1082,0.131
7.482447,-0.0774,-0.0764,-0.2759,0.297
7.503869,0.0070,-0.0734,0.1060,0.129
7.504872,0.0070,-0.0734,0.1060,0.129
7.505553,0.0070,-0.0734,0.1060,0.129
7.538355,0.0489,-0.1037,-0.0098,0.115
7.539315,0.0489,-0.1037,-0.0098,0.115
7.555219,0.0858,-0.0955,-0.0843,0.154
7.556318,0.0858,-0.0955,-0.0843,0.154
7.566740,0.0427,-0.1082,0.0137,0.117
7.568074,0.0102,-0.1056,0.0711,0.128
7.585742,-0.0447,-0.1214,0.0305,0.133
7.586490,-0.0447,-0.1214,0.0305,0.133
7.604116,-0.0073,-0.1465,-0.0410,0.152
7.615033,0.0172,-0.1102,-0.0219,0.114
