time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
27.557770,0.0214,-0.0650,0.0679,0.096
27.558976,0.0214,-0.0650,0.0679,0.096
27.574476,0.0482,-0.0738,0.1040,0.136
27.575206,0.0482,-0.0738,0.1040,0.136
27.594036,0.0547,-0.0952,0.0088,0.110
27.594950,0.0547,-0.0952,0.0088,0.110
27.628964,-0.0393,-0.0462,0.0277,0.067
27.630470,-0.0393,-0.0462,0.0277,0.067
27.643470,-0.0094,-0.0120,0.1282,0.129
27.644269,-0.0094,-0.0120,0.1282,0.129
27.657160,-0.0206,-0.0095,0.0998,0.102
27.657884,-0.0206,-0.0095,0.0998,0.102
27.675343,-0.0177,-0.0056,-0.0937,0.096
27.676532,-0.0258,0.0007,-0.1103,0.113
27.695529,0.0051,-0.0116,-0.1508,0.151
27.696515,0.0279,-0.0203,-0.1533,0.157
27.728684,0.0814,-0.0344,-0.0320,0.094
27.729448,0.0814,-0.0344,-0.0320,0.094
27.742639,0.0719,-0.0471,-0.0133,0.087
27.743387,0.0719,-0.0471,-0.0133,0.087
27.756814,0.0563,-0.0815,0.0368,0.106
27.757694,0.0563,-0.0815,0.0368,0.106
27.776591,0.0459,-0.0941,0.0081,0.105
27.777321,0.0459,-0.0941,0.0081,0.105
27.797245,0.0240,-0.0532,-0.0111,0.059
27.798536,0.0240,-0.0532,-0.0111,0.059
27.829186,0.0452,-0.0319,0.0296,0.063
27.830260,0.0452,-0.0319,0.0296,0.063
27.842909,0.0239,-0.0498,0.0345,0.065
27.844639,0.0239,-0.0498,0.0345,0.065
27.857738,0.0299,-0.0672,-0.0229,0.077
27.858461,0.0299,-0.0672,-0.0229,0.077
27.878232,0.0198,-0.0837,-0.0303,0.091
27.879102,0.0198,-0.0837,-0.0303,0.091
27.898537,-0.0201,-0.0584,0.1107,0.127
27.899558,-0.0201,-0.0584,0.1107,0.127
27.926836,-0.0162,-0.0266,-0.1326,0.136
27.927550,-0.0162,-0.0266,-0.1326,0.136
27.939816,-0.0180,0.0080,-0.2210,0.222
27.941022,-0.0050,0.0151,-0.2377,0.238
27.959402,-0.0033,0.0002,-0.1947,0.195
27.960490,-0.0105,0.0011,-0.1278,0.128
27.979636,0.0131,-0.0248,0.0587,0.065
27.980995,0.0250,-0.0553,0.0610,0.086
28.000360,0.0886,-0.0756,0.0584,0.130
28.001350,0.0908,-0.0969,0.0895,0.160
28.030663,0.0731,-0.1078,0.0750,0.150
28.031762,0.0719,-0.1076,0.0988,0.163
28.043386,0.0864,-0.1119,0.1083,0.178
28.044300,0.0864,-0.1119,0.1083,0.178
28.061190,0.0617,-0.0688,0.0869,0.127
28.062497,0.0617,-0.0688,0.0869,0.127
28.081719,0.0021,0.0052,0.0373,0.038
28.082952,0.0021,0.0052,0.0373,0.038
28.102008,-0.0297,-0.0110,-0.1846,0.187
28.102854,-0.0297,-0.0110,-0.1846,0.187
28.125405,-0.0703,0.0197,-0.0482,0.088
28.126149,-0.0703,0.0197,-0.0482,0.088
28.142735,0.0210,0.0097,-0.0099,0.025
28.143571,0.0210,0.0097,-0.0099,0.025
28.162903,0.0263,-0.0230,-0.1100,0.115
28.163809,0.0263,-0.0230,-0.1100,0.115
28.183210,0.0568,-0.0415,-0.1697,0.184
28.183971,0.0568,-0.0415,-0.1697,0.184
28.203480,0.0044,-0.1015,-0.0506,0.113
28.204304,0.0044,-0.1015,-0.0506,0.113
28.242601,-0.0121,-0.0763,0.0662,0.102
28.243319,-0.0121,-0.0763,0.0662,0.102
28.258504,0.0661,-0.0966,0.1237,0.170
28.259779,0.0661,-0.0966,0.1237,0.170
28.272307,0.0136,-0.0936,0.0974,0.136
28.273017,0.0136,-0.0936,0.0974,0.136
28.288200,-0.0193,-0.1117,0.0305,0.117
28.288950,-0.0193,-0.1117,0.0305,0.117
28.304961,0.0004,-0.0927,0.0304,0.098
28.306129,-0.0146,-0.0811,0.0352,0.090
28.342542,-0.0083,-0.0092,-0.0908,0.092
28.343284,-0.0083,-0.0092,-0.0908,0.092
28.355438,-0.0308,0.0292,-0.1528,0.159
28.356182,-0.0308,0.0292,-0.1528,0.159
28.370780,-0.0278,0.0103,-0.1338,0.137
28.371771,-0.0278,0.0103,-0.1338,0.137
28.387921,-0.0365,0.0087,-0.1482,0.153
28.389167,-0.0347,-0.0007,-0.0932,0.099
28.406594,-0.0465,0.0151,-0.0069,0.049
28.407452,-0.0465,0.0151,-0.0069,0.049
28.442600,0.0236,-0.0713,-0.1622,0.179
28.443338,0.0236,-0.0713,-0.1622,0.179
28.455786,0.0337,-0.0965,-0.0094,0.103
28.456543,0.0337,-0.0965,-0.0094,0.103
28.470589,-0.0164,-0.1118,0.1696,0.204
28.471311,-0.0164,-0.1118,0.1696,0.204
28.487637,-0.0658,-0.1386,0.1217,0.196
28.488459,-0.0658,-0.1386,0.1217,0.196
28.508335,-0.0086,-0.1598,-0.0672,0.174
28.509905,-0.0022,-0.1453,-0.0744,0.163
28.543572,0.0292,-0.0538,0.0856,0.105
28.544570,0.0076,-0.0372,0.0544,0.066
28.556553,-0.0306,-0.0188,-0.0221,0.042
28.557278,-0.0306,-0.0188,-0.0221,0.042
28.570040,-0.0426,0.0130,-0.0985,0.108
28.570730,-0.0426,0.0130,-0.0985,0.108
28.589151,-0.0695,0.0190,-0.0649,0.097
28.590536,-0.0508,0.0330,-0.0625,0.087
28.610501,-0.0734,-0.0117,-0.0743,0.105
28.611909,-0.0734,-0.0117,-0.0743,0.105
28.642626,-0.0399,-0.0311,-0.1512,0.159
28.643426,-0.0399,-0.0311,-0.1512,0.159
28.656511,0.0058,-0.0494,0.0039,0.050
28.657262,0.0058,-0.0494,0.0039,0.050
28.669952,0.0536,-0.1193,0.0655,0.146
28.670522,0.0536,-0.1193,0.0655,0.146
28.690317,0.0456,-0.1505,0.1198,0.198
28.691226,0.0456,-0.1505,0.1198,0.198
28.711053,-0.0063,-0.1143,0.0882,0.144
28.712131,-0.0063,-0.1143,0.0882,0.144
28.742194,-0.0248,-0.0466,0.0856,0.101
28.743028,-0.0248,-0.0466,0.0856,0.101
28.754446,-0.0228,0.0148,0.0405,0.049
28.755585,-0.0228,0.0148,0.0405,0.049
28.771401,-0.0271,-0.0103,0.0073,0.030
28.772118,-0.0271,-0.0103,0.0073,0.030
28.792111,-0.0734,0.0206,-0.1384,0.158
28.793441,-0.0734,0.0206,-0.1384,0.158
28.812879,-0.0749,-0.0351,-0.1364,0.160
28.814186,-0.0605,-0.0357,-0.1103,0.131
28.839873,0.0154,-0.0781,-0.0583,0.099
28.840715,0.0154,-0.0781,-0.0583,0.099
28.853024,0.0325,-0.0626,-0.0177,0.073
28.853994,0.0137,-0.0505,0.0014,0.052
28.873030,0.0203,-0.0467,-0.0655,0.083
28.874073,0.0207,-0.0590,-0.0798,0.101
28.893815,-0.0070,-0.0558,-0.0583,0.081
28.894539,-0.0070,-0.0558,-0.0583,0.081
28.914322,-0.0235,-0.0641,0.0563,0.088
28.915215,-0.0235,-0.0641,0.0563,0.088
28.941075,-0.0032,-0.0542,0.1541,0.163
28.942059,-0.0032,-0.0542,0.1541,0.163
28.954538,-0.0006,-0.0782,0.0823,0.114
28.955325,-0.0006,-0.0782,0.0823,0.114
28.975194,-0.0223,-0.0752,0.0320,0.085
28.976147,-0.0223,-0.0752,0.0320,0.085
28.995278,-0.0371,-0.0565,0.0509,0.085
28.995977,-0.0371,-0.0565,0.0509,0.085
29.016100,-0.0298,-0.0354,-0.0113,0.048
29.017067,-0.0298,-0.0354,-0.0113,0.048
29.057428,-0.0608,0.0463,-0.1999,0.214
29.058456,-0.0603,0.0461,-0.1783,0.194
29.059083,-0.0603,0.0461,-0.1783,0.194
29.059612,-0.0603,0.0461,-0.1783,0.194
29.077298,-0.0559,0.0663,-0.1185,0.147
29.078887,-0.0598,0.0766,-0.0994,0.139
29.097719,-0.0636,0.0460,-0.0876,0.118
29.098943,-0.0412,0.0257,-0.0566,0.075
29.117701,0.0303,-0.0395,0.0484,0.069
29.118546,0.0334,-0.0431,0.0818,0.098
29.154977,0.0042,-0.1244,-0.0479,0.133
29.155723,0.0042,-0.1244,-0.0479,0.133
29.177336,0.0036,-0.1222,0.1382,0.185
29.178589,0.0004,-0.1381,0.1669,0.217
29.184875,-0.0119,-0.1280,0.1668,0.211
29.185482,-0.0119,-0.1280,0.1668,0.211
29.200885,-0.0214,-0.0879,0.1022,0.136
29.201631,-0.0214,-0.0879,0.1022,0.136
29.238257,-0.0398,-0.0064,0.0884,0.097
29.239823,-0.0398,-0.0064,0.0884,0.097
29.252907,-0.0824,0.0218,-0.0310,0.091
29.253483,-0.0824,0.0218,-0.0310,0.091
29.267383,-0.1299,-0.0125,-0.2388,0.272
29.268469,-0.1337,-0.0414,-0.2699,0.304
29.283993,-0.1224,0.0072,-0.0713,0.142
29.285006,-0.1224,0.0072,-0.0713,0.142
29.300711,-0.0143,-0.0153,0.1179,0.120
29.301477,-0.0143,-0.0153,0.1179,0.120
29.336998,0.1018,-0.0170,-0.1512,0.183
29.337813,0.1724,-0.0074,-0.1199,0.210
29.349411,0.1146,-0.0138,0.0601,0.130
29.350421,0.1146,-0.0138,0.0601,0.130
29.367541,0.1942,0.0184,0.1158,0.227
29.368657,0.2754,-0.0360,0.1543,0.318
29.383463,-0.1325,0.1125,-0.0630,0.185
29.384315,-0.1325,0.1125,-0.0630,0.185
29.402420,0.1150,-0.0357,-0.1845,0.220
29.403495,0.1839,-0.1026,-0.1223,0.244
29.439203,-0.0349,0.0764,-0.1357,0.160
29.440237,-0.0349,0.0764,-0.1357,0.160
29.451527,0.0445,0.0397,-0.0586,0.084
29.452404,0.0544,0.0330,-0.0129,0.065
29.466783,0.0435,-0.0199,0.1770,0.183
29.467914,-0.0983,-0.0543,0.0123,0.113
29.483194,0.0015,-0.0692,-0.2018,0.213
29.483999,0.0015,-0.0692,-0.2018,0.213
29.504489,0.0617,-0.1735,-0.0019,0.184
29.505963,0.0617,-0.1735,-0.0019,0.184
29.536551,-0.0230,-0.1532,0.1262,0.200
29.537315,0.0121,-0.1375,0.2053,0.247
29.548703,0.0124,-0.2160,0.1887,0.287
29.549488,0.0124,-0.2160,0.1887,0.287
29.565934,-0.0820,-0.1399,0.1338,0.210
29.566771,-0.1209,-0.1816,0.1602,0.271
29.584735,-0.0305,-0.1417,0.0339,0.149
29.585576,-0.0305,-0.1417,0.0339,0.149
29.605365,-0.1125,-0.0764,-0.0723,0.154
29.606813,-0.0602,-0.0552,-0.1318,0.155
29.637702,-0.1391,0.0564,0.2259,0.271
29.638625,-0.1391,0.0564,0.2259,0.271
29.652479,-0.1311,0.0560,0.1045,0.177
29.653729,-0.1311,0.0560,0.1045,0.177
29.665941,-0.1312,0.0959,-0.0529,0.171
29.666678,-0.1464,0.0953,-0.1171,0.210
29.686666,-0.1297,0.1423,-0.1807,0.264
29.688293,-0.1093,0.1496,-0.1804,0.259
29.706770,-0.0877,0.1108,-0.2398,0.278
29.714988,-0.0694,0.0999,-0.2208,0.252
29.732319,-0.0494,0.0653,-0.0615,0.102
29.733008,-0.0494,0.0653,-0.0615,0.102
29.753762,-0.0537,0.0520,0.0911,0.118
29.754789,-0.0537,0.0520,0.0911,0.118
29.770284,-0.0028,0.0282,0.0270,0.039
29.770924,-0.0028,0.0282,0.0270,0.039
29.788187,0.1470,-0.1183,-0.4054,0.447
29.788930,0.1470,-0.1183,-0.4054,0.447
29.808379,-0.0879,0.0424,0.0441,0.107
29.809217,-0.0879,0.0424,0.0441,0.107
29.837051,0.0769,-0.0145,0.1419,0.162
29.838258,0.0769,-0.0145,0.1419,0.162
29.858217,0.0761,-0.0955,0.1428,0.188
29.858914,0.0761,-0.0955,0.1428,0.188
29.869364,0.0249,-0.0931,0.0548,0.111
29.870631,0.0249,-0.0931,0.0548,0.111
29.889368,0.0545,-0.1182,0.0987,0.163
29.890075,0.0545,-0.1182,0.0987,0.163
29.910467,0.0529,-0.0716,0.1877,0.208
29.911494,0.0343,-0.0939,0.1974,0.221
29.934511,-0.0550,-0.0570,0.0355,0.087
29.935161,-0.0550,-0.0570,0.0355,0.087
29.950905,-0.0877,-0.0471,-0.3420,0.356
29.951638,-0.0630,-0.0368,-0.3730,0.380
29.972011,-0.0467,0.0396,-0.0208,0.065
29.973260,-0.0467,0.0396,-0.0208,0.065
29.992347,-0.0550,0.0768,-0.0365,0.101
29.997218,-0.0225,0.0576,-0.1200,0.135
30.014517,-0.0681,0.0240,-0.1958,0.209
30.015456,-0.0681,0.0240,-0.1958,0.209
30.051614,0.0625,-0.0567,0.1437,0.167
30.052337,0.0625,-0.0567,0.1437,0.167
30.066581,0.0603,-0.0177,0.0745,0.097
30.067319,0.0603,-0.0177,0.0745,0.097
30.080343,-0.0279,-0.0045,0.0150,0.032
30.081170,-0.0516,0.0162,-0.0638,0.084
30.098086,0.0111,0.0149,-0.0850,0.087
30.099322,0.0111,0.0149,-0.0850,0.087
30.113285,-0.0342,0.0658,-0.0944,0.120
30.130581,-0.0396,0.0718,-0.1853,0.203
30.147258,-0.0887,0.0391,-0.0566,0.112
30.147918,-0.0887,0.0391,-0.0566,0.112
30.170039,-0.0566,-0.0982,0.0069,0.114
30.171357,-0.0678,-0.0998,0.0737,0.141
30.186287,0.0576,-0.0978,0.2119,0.240
30.187410,0.0576,-0.0978,0.2119,0.240
30.197881,0.0281,-0.1084,0.2169,0.244
30.198657,0.0281,-0.1084,0.2169,0.244
30.214496,-0.0279,-0.1463,-0.0169,0.150
30.229930,0.1203,-0.0936,0.0939,0.179
30.247018,-0.0533,-0.0570,0.0687,0.104
30.247694,-0.0533,-0.0570,0.0687,0.104
30.266415,-0.0795,-0.0430,-0.0187,0.092
30.267034,-0.0795,-0.0430,-0.0187,0.092
30.279018,-0.0679,-0.0064,-0.0085,0.069
30.279677,-0.0679,-0.0064,-0.0085,0.069
30.295838,0.1337,0.0450,0.0667,0.156
30.296738,0.1337,0.0450,0.0667,0.156
30.315998,0.0038,0.0217,-0.0041,0.022
30.329063,0.0681,0.0223,-0.0946,0.119
30.346313,-0.0078,-0.0372,-0.0774,0.086
30.347018,-0.0078,-0.0372,-0.0774,0.086
30.366822,0.0845,-0.0806,0.0783,0.141
30.367624,0.0845,-0.0806,0.0783,0.141
30.382945,-0.1106,-0.1285,-0.2662,0.316
30.384496,-0.1106,-0.1285,-0.2662,0.316
30.397184,-0.0221,-0.1162,-0.2474,0.274
30.398327,-0.0221,-0.1162,-0.2474,0.274
30.417171,0.0516,0.0542,-0.1137,0.136
30.429639,-0.0241,0.0626,-0.0729,0.099
30.447078,-0.0400,0.0449,-0.1684,0.179
30.448559,-0.0400,0.0449,-0.1684,0.179
30.467792,-0.0462,0.0132,0.0103,0.049
30.468379,-0.0462,0.0132,0.0103,0.049
30.479127,0.0004,-0.0199,0.2418,0.243
30.480583,0.0294,-0.0214,0.3612,0.363
30.503629,-0.0092,-0.0871,0.4086,0.418
30.504507,0.0106,-0.1090,0.3680,0.384
30.518958,0.0486,-0.1496,0.3491,0.383
30.526730,0.0565,-0.1805,0.3950,0.438
30.563484,0.0532,0.0733,-0.1015,0.136
30.564816,0.0465,0.1089,-0.2685,0.293
30.586132,-0.0089,-0.0017,-0.8687,0.869
30.587233,-0.0089,-0.0017,-0.8687,0.869
30.601300,-0.0788,-0.0331,-0.4395,0.448
30.602156,-0.0788,-0.0331,-0.4395,0.448
30.614105,-0.0849,-0.0319,0.1142,0.146
30.615123,-0.1363,-0.0804,0.3025,0.341
