time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.207529,-0.0054,-0.0336,0.0314,0.046
22.235487,-0.0209,0.0301,-0.0449,0.058
22.237284,0.0069,-0.0016,-0.0376,0.038
22.252922,0.0274,-0.0047,-0.0016,0.028
22.253991,0.0274,-0.0047,-0.0016,0.028
22.268946,-0.0066,0.0003,0.0200,0.021
22.269743,-0.0066,0.0003,0.0200,0.021
22.292368,0.0344,-0.0152,0.0537,0.066
22.293216,0.0344,-0.0152,0.0537,0.066
22.314618,-0.0334,0.0301,-0.1256,0.133
22.315929,-0.0099,0.0654,-0.1351,0.150
22.349405,-0.0115,-0.0510,0.0564,0.077
22.351225,-0.0198,-0.0603,0.0539,0.083
22.352305,-0.0198,-0.0603,0.0539,0.083
22.353409,-0.0198,-0.0603,0.0539,0.083
22.369355,-0.0093,-0.0420,-0.0034,0.043
22.369704,-0.0056,-0.0257,-0.0296,0.040
22.414251,-0.0435,-0.0244,0.0397,0.064
22.416034,-0.0215,-0.0049,0.0564,0.061
22.427122,-0.0091,-0.0239,0.0588,0.064
22.428311,-0.0091,-0.0239,0.0588,0.064
22.437084,-0.0065,-0.0254,0.0637,0.069
22.437422,-0.0065,-0.0254,0.0637,0.069
22.444626,-0.0344,-0.0304,0.0569,0.073
22.469625,-0.0305,-0.0279,-0.0595,0.072
22.471250,-0.0199,-0.0293,-0.1072,0.113
22.472224,-0.0199,-0.0293,-0.1072,0.113
22.491381,-0.0460,-0.0137,-0.1477,0.155
22.492073,-0.0460,-0.0137,-0.1477,0.155
22.526261,-0.0778,0.0008,0.0999,0.127
22.528319,-0.0778,0.0008,0.0999,0.127
22.529821,-0.0778,0.0008,0.0999,0.127
22.538563,-0.0202,-0.0011,0.1262,0.128
22.558482,0.0213,0.0034,0.0334,0.040
22.560071,0.0344,0.0087,-0.0262,0.044
22.580371,0.0300,-0.0115,-0.0951,0.100
22.582171,0.0290,-0.0306,-0.1263,0.133
22.601935,-0.0274,-0.0381,-0.0238,0.053
22.603233,-0.0274,-0.0381,-0.0238,0.053
22.629815,-0.0553,-0.0367,0.1214,0.138
22.630968,-0.0618,-0.0555,0.1381,0.161
22.631910,-0.0618,-0.0555,0.1381,0.161
22.653575,-0.0113,-0.0046,0.0548,0.056
22.654124,-0.0095,-0.0111,0.0072,0.016
22.654428,-0.0095,-0.0111,0.0072,0.016
22.667016,-0.0214,0.0001,-0.0714,0.075
22.690136,-0.0671,-0.0047,-0.0618,0.091
22.691225,-0.0671,-0.0047,-0.0618,0.091
22.711681,-0.0259,-0.0043,-0.0074,0.027
22.712551,-0.0259,-0.0043,-0.0074,0.027
22.746742,0.0117,0.0252,-0.0680,0.073
22.748446,0.0117,0.0252,-0.0680,0.073
22.750041,0.0146,0.0278,-0.0800,0.086
22.769431,0.0047,0.0070,-0.1064,0.107
22.769867,0.0047,0.0070,-0.1064,0.107
22.770025,0.0047,0.0070,-0.1064,0.107
22.777044,-0.0064,-0.0047,-0.0825,0.083
22.799567,-0.0243,-0.0647,-0.0085,0.070
22.800242,-0.0243,-0.0647,-0.0085,0.070
22.837698,-0.0374,-0.0205,0.0627,0.076
22.839266,-0.0466,-0.0053,0.0578,0.074
22.840395,-0.0466,-0.0053,0.0578,0.074
22.841428,-0.0466,-0.0053,0.0578,0.074
22.850660,-0.0314,0.0126,0.0696,0.077
22.864187,-0.0292,0.0138,0.0694,0.077
22.889201,0.0010,-0.0186,-0.0026,0.019
22.890415,0.0186,-0.0160,-0.0313,0.040
22.911486,-0.0400,-0.0320,-0.0482,0.070
22.912228,-0.0400,-0.0320,-0.0482,0.070
22.912755,-0.0400,-0.0320,-0.0482,0.070
22.945670,-0.0224,0.0143,-0.0409,0.049
22.947355,-0.0224,0.0143,-0.0409,0.049
22.949313,-0.0198,-0.0170,-0.0385,0.046
22.963631,0.0187,-0.0170,-0.0600,0.065
22.963857,0.0187,-0.0170,-0.0600,0.065
22.976068,0.0167,0.0074,-0.0433,0.047
23.000498,-0.0144,0.0036,0.0068,0.016
23.002327,-0.0144,0.0036,0.0068,0.016
23.003361,-0.0144,0.0036,0.0068,0.016
23.022154,0.0053,0.0154,0.0093,0.019
23.023394,0.0053,0.0154,0.0093,0.019
23.052817,0.0220,-0.0084,-0.0248,0.034
23.054140,0.0035,0.0001,-0.0226,0.023
23.071436,-0.0444,-0.0191,-0.0112,0.050
23.072033,-0.0444,-0.0191,-0.0112,0.050
23.088213,-0.0115,-0.0031,0.0314,0.034
23.090274,-0.0017,0.0025,0.0337,0.034
23.109975,-0.0146,0.0037,0.0312,0.035
23.110851,-0.0146,0.0037,0.0312,0.035
23.143906,0.0027,-0.0058,-0.0837,0.084
23.145695,0.0044,-0.0123,-0.0814,0.082
23.146653,0.0044,-0.0123,-0.0814,0.082
23.147756,0.0044,-0.0123,-0.0814,0.082
23.162703,-0.0237,-0.0258,-0.0459,0.058
23.163098,-0.0078,-0.0222,-0.0125,0.027
23.175312,-0.0189,-0.0125,0.0567,0.061
23.199865,-0.0326,0.0112,0.0250,0.043
23.200974,-0.0326,0.0112,0.0250,0.043
23.231210,0.0251,0.0340,-0.0278,0.051
23.233191,0.0133,0.0414,-0.0350,0.056
23.234401,0.0133,0.0414,-0.0350,0.056
23.247077,0.0276,0.0442,-0.0542,0.075
23.247889,0.0298,0.0397,-0.0662,0.083
23.263815,0.0125,0.0059,-0.0664,0.068
23.285952,0.0036,-0.0228,0.0336,0.041
23.286829,0.0036,-0.0228,0.0336,0.041
23.287501,0.0036,-0.0228,0.0336,0.041
23.308030,0.0055,0.0059,-0.0026,0.008
23.308653,0.0055,0.0059,-0.0026,0.008
23.335316,0.0406,-0.0008,0.0070,0.041
23.336035,0.0406,-0.0008,0.0070,0.041
23.352189,0.0193,0.0042,-0.0001,0.020
23.353114,0.0225,0.0093,-0.0073,0.025
23.374523,0.0078,0.0187,-0.0051,0.021
23.375272,0.0078,0.0187,-0.0051,0.021
23.396251,-0.0035,0.0023,-0.0365,0.037
23.397165,-0.0035,0.0023,-0.0365,0.037
23.420660,0.0047,0.0185,0.1115,0.113
23.422120,0.0047,0.0185,0.1115,0.113
23.432817,0.0106,0.0234,0.0899,0.093
23.451740,0.0125,0.0071,-0.0176,0.023
23.453678,-0.0043,0.0134,-0.0343,0.037
23.454539,-0.0043,0.0134,-0.0343,0.037
23.475460,0.0585,0.0627,-0.1177,0.146
23.477078,0.0585,0.0627,-0.1177,0.146
23.492957,0.0127,0.0600,-0.1727,0.183
23.495046,0.0106,0.0440,-0.1656,0.172
23.510019,0.0647,0.0192,-0.0823,0.106
23.511456,0.0647,0.0192,-0.0823,0.106
23.535370,0.0226,0.0159,0.0391,0.048
23.536289,0.0226,0.0159,0.0391,0.048
23.551350,-0.1544,-0.0535,0.1397,0.215
23.552101,-0.1544,-0.0535,0.1397,0.215
23.575113,0.0026,-0.0144,-0.0151,0.021
23.576047,0.0026,-0.0144,-0.0151,0.021
23.598713,-0.0021,0.0225,-0.0362,0.043
23.600256,-0.0021,0.0225,-0.0362,0.043
23.620007,-0.0148,-0.0122,0.0785,0.081
23.621460,-0.0148,-0.0122,0.0785,0.081
23.652428,0.0185,-0.0211,0.0454,0.053
23.653805,0.0044,-0.0084,-0.0047,0.011
23.654527,0.0044,-0.0084,-0.0047,0.011
23.655010,0.0044,-0.0084,-0.0047,0.011
23.672177,-0.0263,0.0418,-0.1023,0.114
23.673761,-0.0024,0.0594,-0.1308,0.144
23.687920,0.0308,0.0500,-0.1401,0.152
23.706299,-0.0058,0.0221,-0.0804,0.084
23.707265,-0.0298,0.0227,-0.0589,0.070
23.731618,0.0076,-0.0016,-0.0376,0.038
23.731946,0.0208,0.0012,-0.0425,0.047
23.754247,-0.0125,0.0103,0.0027,0.016
23.755558,-0.0125,0.0103,0.0027,0.016
23.756058,-0.0125,0.0103,0.0027,0.016
23.772870,0.0070,-0.0097,0.0360,0.038
23.794653,-0.0226,0.0286,0.0264,0.045
23.795879,-0.0226,0.0286,0.0264,0.045
23.796564,0.0324,0.0496,0.0384,0.071
23.818681,0.0401,-0.0162,-0.0285,0.052
23.819953,0.0401,-0.0162,-0.0285,0.052
23.852569,-0.0061,-0.0505,-0.0524,0.073
23.854270,-0.0262,-0.0577,-0.0716,0.096
23.855351,-0.0262,-0.0577,-0.0716,0.096
23.879584,0.0529,-0.0298,-0.0236,0.065
23.880733,0.0529,-0.0298,-0.0236,0.065
23.882005,-0.0050,-0.0230,-0.0092,0.025
23.896863,-0.0414,0.0028,0.0004,0.041
23.898213,-0.0328,0.0373,0.0030,0.050
23.912944,0.0597,0.0514,0.0129,0.080
23.928347,0.0587,0.0124,-0.0035,0.060
23.929058,0.0587,0.0124,-0.0035,0.060
23.950041,0.0344,-0.0228,-0.0221,0.047
23.950761,0.0344,-0.0228,-0.0221,0.047
23.973346,0.0797,-0.0767,-0.0319,0.115
23.974630,0.0797,-0.0767,-0.0319,0.115
23.996400,0.0598,-0.0289,0.0537,0.085
23.998891,0.0725,-0.0378,0.1206,0.146
24.018260,0.0369,-0.0446,0.1110,0.125
24.019811,0.0369,-0.0446,0.1110,0.125
24.052901,0.0061,-0.0255,-0.1366,0.139
24.054556,0.0061,-0.0255,-0.1366,0.139
24.055567,0.0061,-0.0255,-0.1366,0.139
24.056596,0.0092,-0.0217,-0.1198,0.122
24.076584,0.0689,0.0294,-0.1342,0.154
24.076802,0.0689,0.0294,-0.1342,0.154
24.082095,0.0482,0.0095,-0.1200,0.130
24.106304,0.0031,0.0197,0.1089,0.111
24.107400,0.0321,0.0304,0.1518,0.158
24.137231,0.0507,0.0447,-0.0002,0.068
24.139006,0.0507,0.0447,-0.0002,0.068
24.140126,0.0507,0.0447,-0.0002,0.068
24.158137,0.0657,-0.0034,-0.2073,0.217
24.159674,0.0657,-0.0034,-0.2073,0.217
24.172202,-0.0287,-0.0020,-0.1617,0.164
24.173236,-0.0287,-0.0020,-0.1617,0.164
24.193119,0.0132,0.0493,0.0654,0.083
24.194389,0.0132,0.0493,0.0654,0.083
24.216983,0.0914,0.0684,0.0608,0.129
24.217843,0.0914,0.0684,0.0608,0.129
24.247771,0.1502,-0.0167,-0.1510,0.214
24.249032,0.1502,-0.0167,-0.1510,0.214
24.250374,0.1502,-0.0167,-0.1510,0.214
24.274609,0.1081,-0.0866,-0.0504,0.147
24.276142,0.1181,-0.0857,-0.0194,0.147
24.277114,0.1181,-0.0857,-0.0194,0.147
24.291799,0.0916,-0.0755,0.0593,0.133
24.306737,0.0090,-0.0521,0.0590,0.079
24.307437,0.0090,-0.0521,0.0590,0.079
24.330607,0.0124,0.0212,0.0543,0.060
24.331295,0.0124,0.0212,0.0543,0.060
24.347788,0.1279,0.0100,0.1119,0.170
24.348780,0.1279,0.0100,0.1119,0.170
24.369354,0.0741,0.0065,0.0620,0.097
24.370295,0.0629,0.0076,0.0430,0.077
24.392483,0.1286,-0.0472,0.0267,0.140
24.393364,0.1286,-0.0472,0.0267,0.140
24.414205,0.1181,-0.0361,-0.0181,0.125
24.414913,0.1181,-0.0361,-0.0181,0.125
24.449144,0.0906,0.0057,-0.0767,0.119
24.451487,0.1026,0.0303,-0.0741,0.130
24.462722,0.1172,0.0433,-0.0761,0.146
24.463863,0.1172,0.0433,-0.0761,0.146
24.477438,0.0667,0.0326,-0.1281,0.148
24.477869,0.0667,0.0326,-0.1281,0.148
24.478024,0.0667,0.0326,-0.1281,0.148
24.486151,0.1070,0.0172,-0.1133,0.157
24.503274,0.1423,0.0033,-0.1415,0.201
24.538421,0.1184,-0.0517,-0.0769,0.150
24.540184,0.1184,-0.0517,-0.0769,0.150
24.541341,0.0966,-0.0671,-0.0388,0.124
24.542498,0.0966,-0.0671,-0.0388,0.124
24.564121,0.0686,-0.0555,0.1858,0.206
24.564383,0.0686,-0.0555,0.1858,0.206
24.568465,0.0684,-0.0551,0.1809,0.201
24.593598,0.0940,0.0069,0.0352,0.101
24.594870,0.0940,0.0069,0.0352,0.101
24.614122,0.0938,0.0004,-0.0317,0.099
24.615476,0.1094,0.0099,-0.0149,0.111
24.649156,0.1257,-0.0380,0.0182,0.133
24.651388,0.1520,-0.0444,0.0180,0.159
24.652448,0.1520,-0.0444,0.0180,0.159
24.653403,0.1520,-0.0444,0.0180,0.159
24.669151,0.1742,-0.0566,-0.0446,0.189
24.670792,0.1481,-0.0557,-0.0519,0.167
24.681935,0.1507,-0.0468,-0.0354,0.162
24.701668,0.1833,0.0167,-0.0383,0.188
24.703633,0.1833,0.0167,-0.0383,0.188
24.726186,0.0996,-0.0285,0.0328,0.109
24.727229,0.0996,-0.0285,0.0328,0.109
24.759525,0.0976,-0.0700,0.1480,0.191
24.761458,0.1290,-0.0658,0.0598,0.157
24.762776,0.1290,-0.0658,0.0598,0.157
24.783410,0.0767,-0.1139,-0.0579,0.149
24.783791,0.0767,-0.1139,-0.0579,0.149
24.784036,0.1479,-0.0635,-0.0357,0.165
24.795809,0.2053,0.0466,-0.1040,0.235
24.823753,0.1302,-0.0276,-0.1690,0.215
24.825448,0.1126,-0.0079,-0.0994,0.150
24.847750,0.1984,0.0132,0.1099,0.227
24.847979,0.1984,0.0132,0.1099,0.227
24.848097,0.1984,0.0132,0.1099,0.227
24.855721,0.1598,0.0264,0.1154,0.199
24.880306,-0.1373,-0.0829,0.1391,0.212
24.881197,-0.1373,-0.0829,0.1391,0.212
24.902821,0.0538,-0.1062,-0.0766,0.142
24.905104,0.0089,-0.1171,-0.0115,0.118
24.925365,0.1807,0.0818,-0.1656,0.258
24.927014,0.1807,0.0818,-0.1656,0.258
24.959553,0.2576,-0.1799,-0.0898,0.327
24.961321,0.2132,-0.2125,-0.1734,0.347
24.962526,0.2132,-0.2125,-0.1734,0.347
24.963516,0.2132,-0.2125,-0.1734,0.347
24.977993,0.2832,-0.1187,-0.1710,0.351
24.979571,0.3071,-0.1124,-0.1233,0.350
24.989400,0.2590,-0.1293,-0.0401,0.292
25.012847,0.1885,-0.1305,0.2292,0.324
25.014572,0.2265,-0.1096,0.2721,0.371
25.045785,-0.0117,-0.0512,-0.0900,0.104
25.047624,-0.0117,-0.0512,-0.0900,0.104
25.048613,-0.0117,-0.0512,-0.0900,0.104
25.068462,-0.0892,0.0739,-0.4703,0.484
25.068749,-0.1266,0.0451,-0.3501,0.375
25.068887,-0.1266,0.0451,-0.3501,0.375
25.077577,-0.0434,0.0529,-0.2132,0.224
25.102253,-0.0526,0.0220,-0.0633,0.085
25.103830,-0.0526,0.0220,-0.0633,0.085
25.123546,0.0296,0.0778,-0.0191,0.085
25.124441,0.0296,0.0778,-0.0191,0.085
25.157643,-0.0865,-0.0712,0.1081,0.156
25.159004,0.0572,-0.0105,0.0872,0.105
25.159912,0.0572,-0.0105,0.0872,0.105
25.160746,0.0572,-0.0105,0.0872,0.105
25.182577,0.3112,-0.0432,-0.0494,0.318
25.183470,0.2487,-0.1298,-0.0465,0.284
25.196312,0.2194,-0.1305,-0.1174,0.281
25.211184,0.1219,-0.0704,-0.1853,0.233
25.212017,0.1219,-0.0704,-0.1853,0.233
25.240471,0.0311,-0.1887,-0.2176,0.290
25.241415,0.0311,-0.1887,-0.2176,0.290
25.242306,0.0311,-0.1887,-0.2176,0.290
25.257073,-0.2914,0.0627,-0.0230,0.299
25.279153,-0.0321,0.2067,0.3861,0.439
25.280846,0.0655,0.1559,0.3701,0.407
25.300753,-0.0972,0.1520,0.2287,0.291
25.302245,-0.0972,0.1520,0.2287,0.291
25.303693,-0.1050,0.1620,0.1655,0.254
25.323287,0.1765,0.2614,0.0429,0.318
25.324882,0.1804,0.2395,0.0562,0.305
25.348469,0.1501,-0.0015,-0.0661,0.164
25.350868,0.1983,-0.0881,-0.1059,0.241
25.368860,0.0082,-0.0282,0.1005,0.105
25.369973,-0.0507,-0.0464,0.1015,0.123
25.388843,0.0484,-0.0461,0.1332,0.149
25.390416,-0.0251,-0.0304,0.1008,0.108
25.410054,-0.0518,-0.0504,-0.0573,0.092
25.410876,-0.0518,-0.0504,-0.0573,0.092
25.438002,0.0524,0.0531,0.0001,0.075
25.439058,0.1350,-0.0388,-0.0639,0.154
25.439736,0.1350,-0.0388,-0.0639,0.154
25.456769,0.0323,0.0473,-0.0521,0.077
25.465345,0.2176,0.0658,-0.1104,0.253
25.477007,0.2024,-0.0196,-0.1310,0.242
25.478878,0.1348,-0.0536,-0.1043,0.179
25.499987,0.0691,0.0001,0.0952,0.118
25.501438,0.0691,0.0001,0.0952,0.118
25.519989,0.0186,-0.0003,0.0385,0.043
25.520648,0.0186,-0.0003,0.0385,0.043
25.554286,0.0526,-0.0100,-0.0309,0.062
25.556078,0.0526,-0.0100,-0.0309,0.062
25.557007,0.0526,-0.0100,-0.0309,0.062
25.580174,0.0935,0.0049,-0.2113,0.231
25.581864,0.0935,0.0049,-0.2113,0.231
25.583197,0.0504,0.0271,-0.1681,0.178
25.594131,0.0691,0.0567,-0.1059,0.139
25.609425,0.1803,0.0608,-0.0588,0.199
25.610377,0.1803,0.0608,-0.0588,0.199
25.637140,0.0953,-0.0638,-0.0564,0.128
25.638362,0.1103,-0.0350,0.0100,0.116
25.653734,0.0548,-0.0005,0.2381,0.244
25.654552,0.0548,-0.0005,0.2381,0.244
25.676755,0.0852,-0.0410,0.1106,0.146
25.677712,0.0791,-0.0327,0.0270,0.090
25.698997,0.0818,-0.0102,-0.1087,0.136
25.700430,0.0818,-0.0102,-0.1087,0.136
25.720128,0.0585,-0.0148,-0.0960,0.113
25.721409,0.0585,-0.0148,-0.0960,0.113
25.722763,0.0730,-0.0343,-0.0888,0.120
25.754154,0.1304,-0.0640,-0.0173,0.146
25.756879,0.1304,-0.0640,-0.0173,0.146
25.757661,0.1312,-0.0484,-0.0103,0.140
25.779088,0.0081,-0.0127,0.1586,0.159
25.779475,0.0081,-0.0127,0.1586,0.159
25.785569,0.0199,-0.0082,0.1439,0.145
25.808718,-0.0643,0.0536,0.1108,0.139
25.809473,-0.0643,0.0536,0.1108,0.139
25.831066,0.0017,0.1542,0.0156,0.155
25.832267,-0.0520,0.1899,0.0486,0.203
25.832896,-0.0520,0.1899,0.0486,0.203
25.862953,0.1507,0.0415,0.0578,0.167
25.864523,0.1841,0.0577,-0.0144,0.193
25.865450,0.1841,0.0577,-0.0144,0.193
25.887114,0.0915,0.0293,-0.2967,0.312
25.888707,0.1018,-0.0142,-0.3359,0.351
25.904572,0.0979,-0.0272,-0.3443,0.359
25.906932,0.0979,-0.0272,-0.3443,0.359
25.922949,0.0270,-0.1227,-0.1695,0.211
25.951378,0.1332,-0.0898,0.3631,0.397
25.952985,0.1392,-0.1061,0.4556,0.488
25.954080,0.1392,-0.1061,0.4556,0.488
25.972966,0.0782,0.0159,0.3258,0.335
25.973796,0.0782,0.0159,0.3258,0.335
25.985399,0.1782,0.0022,0.0945,0.202
25.987135,0.2023,0.0002,0.0280,0.204
26.009156,0.1835,-0.0149,-0.2004,0.272
26.010425,0.1835,-0.0149,-0.2004,0.272
26.038405,0.1003,-0.0122,-0.0051,0.101
26.040010,0.1003,-0.0122,-0.0051,0.101
26.040830,0.1003,-0.0122,-0.0051,0.101
26.056719,-0.0465,0.0058,0.1520,0.159
26.075682,0.0962,-0.0173,0.2938,0.310
26.077230,0.1471,-0.0335,0.2559,0.297
26.097220,0.0594,-0.0181,-0.0650,0.090
26.099183,0.0236,-0.0105,-0.1647,0.167
26.119255,0.1146,0.0198,-0.3362,0.356
26.120317,0.1146,0.0198,-0.3362,0.356
26.121103,0.1146,0.0198,-0.3362,0.356
26.149694,0.0595,0.0394,-0.0903,0.115
26.150883,0.0595,0.0394,-0.0903,0.115
26.151815,0.0595,0.0394,-0.0903,0.115
26.168693,0.1341,0.0559,-0.1971,0.245
26.169987,0.1341,0.0559,-0.1971,0.245
26.184437,0.0541,0.0885,-0.1918,0.218
26.206257,0.1050,0.0041,0.0311,0.110
26.207537,0.1052,-0.0130,0.0432,0.114
26.229903,0.1077,-0.0146,0.0291,0.113
26.231240,0.1077,-0.0146,0.0291,0.113
26.232134,0.1311,0.0017,-0.0020,0.131
26.260992,0.0837,0.0058,0.1218,0.148
26.263338,0.0728,-0.0214,0.1552,0.173
26.282934,0.0726,-0.0502,0.2268,0.243
26.284638,0.0726,-0.0502,0.2268,0.243
26.286220,0.0671,-0.0155,0.1983,0.210
26.298057,0.0558,0.0116,0.0459,0.073
26.318786,0.0871,0.0224,-0.1107,0.143
26.320237,0.0871,0.0224,-0.1107,0.143
26.352082,0.1019,-0.0695,0.0383,0.129
26.354044,0.1062,-0.0740,0.1101,0.170
26.355399,0.1062,-0.0740,0.1101,0.170
26.356617,0.1105,-0.0718,0.1725,0.217
26.378305,0.1089,-0.0284,0.0877,0.143
26.378790,0.1089,-0.0284,0.0877,0.143
26.389034,0.0934,-0.0143,0.0792,0.123
26.408519,0.1641,0.0030,0.0170,0.165
26.410221,0.1641,0.0030,0.0170,0.165
26.439059,0.0949,0.0159,-0.2170,0.237
26.440201,0.0949,0.0159,-0.2170,0.237
26.441214,0.0612,0.0256,-0.3078,0.315
26.452593,0.0332,0.0649,-0.3724,0.379
26.453439,0.0332,0.0649,-0.3724,0.379
26.469715,0.1109,0.0829,0.0405,0.144
26.484256,0.0782,0.0321,0.2905,0.303
26.496994,0.0331,0.0457,0.3932,0.397
26.498363,0.0331,0.0457,0.3932,0.397
26.513635,0.0869,0.0945,0.2030,0.240
26.514897,0.0869,0.0945,0.2030,0.240
26.560794,-0.0981,-0.0220,-0.3300,0.345
26.561963,-0.0723,0.0038,-0.1280,0.147
26.577469,-0.1246,0.0243,0.4635,0.481
26.579350,-0.1246,0.0243,0.4635,0.481
