time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
44.922450,0.1920,1.0606,-1.3637,1.738
44.944377,0.0323,1.0527,-0.4847,1.159
44.968590,-0.0992,0.9161,0.0986,0.927
44.988275,-0.2889,0.5368,0.8763,1.067
45.012300,-0.2543,0.5621,1.1293,1.287
45.012939,-0.2543,0.5621,1.1293,1.287
45.035045,-0.2915,0.3923,1.6223,1.694
45.068701,-0.0750,0.2149,1.9235,1.937
45.096999,-0.0618,0.3872,1.2563,1.316
45.097265,-0.0618,0.3872,1.2563,1.316
45.121394,0.4202,0.7340,0.3900,0.931
45.143569,0.9646,0.0989,1.3468,1.660
45.169115,0.7822,-1.6771,3.8916,4.309
45.191291,0.5643,-2.2592,3.9684,4.601
45.210657,0.7825,-1.7814,2.2707,2.990
45.233770,1.2493,-0.6727,-0.3946,1.473
45.256306,1.7514,-0.3629,-1.7131,2.477
45.257776,1.7514,-0.3629,-1.7131,2.477
45.281827,1.3312,0.6714,-1.8052,2.341
45.310991,1.1480,-0.1519,-0.8364,1.428
45.320186,1.1442,-0.0239,-0.8505,1.426
45.343586,0.8121,0.4182,-1.3035,1.592
45.367772,0.8223,0.7436,-1.9192,2.216
45.390727,0.7802,0.5310,-2.2773,2.465
45.409821,0.4924,1.1419,-2.7005,2.973
45.432641,0.3497,0.6594,-2.6542,2.757
45.454502,0.3534,0.6852,-2.4375,2.557
45.487542,0.2483,0.6955,-1.9070,2.045
45.488763,0.2920,0.6808,-1.7447,1.895
45.509319,0.2944,0.6632,-0.9924,1.229
45.519142,0.3287,0.6304,-0.6313,0.951
45.542559,0.2198,0.4660,0.1873,0.548
45.568157,0.2835,0.1875,1.6529,1.688
45.591221,0.4389,-0.1515,2.6345,2.675
45.609534,0.4168,-0.4760,3.0565,3.121
45.631468,0.3334,-0.3386,2.7614,2.802
45.652195,0.6084,0.9088,1.5799,1.922
45.683259,-0.1805,0.8264,1.6891,1.889
45.684240,-0.1805,0.8264,1.6891,1.889
45.707668,-0.6185,-0.7148,3.0789,3.221
45.722614,-0.5387,-1.1532,3.6556,3.871
45.766971,-0.3840,-0.4474,1.0323,1.189
45.767645,-0.2952,-0.1849,0.4789,0.592
45.790601,-0.2020,0.1161,-1.2496,1.271
45.807803,-0.5224,-0.1489,-1.3858,1.488
45.831222,-0.5578,0.0330,-1.8377,1.921
45.856077,-0.4943,0.0016,-2.0205,2.080
45.887410,-0.3676,1.0380,-2.6557,2.875
45.887710,-0.3676,1.0380,-2.6557,2.875
45.905693,-0.2068,0.8469,-3.0080,3.132
45.945055,0.2422,1.2110,-2.9724,3.219
45.967944,0.3907,1.3124,-2.2676,2.649
45.968277,0.3907,1.3124,-2.2676,2.649
45.987605,0.5171,1.3603,-1.7797,2.299
46.008140,0.1088,0.8701,-0.0323,0.877
46.028582,-0.2740,0.6470,1.0716,1.281
46.057365,-0.7868,0.7422,1.9286,2.211
46.082539,-0.5057,-0.0149,2.2120,2.269
46.094688,-0.2996,-0.1047,2.1398,2.163
46.117511,0.0451,-0.1384,1.9070,1.913
46.139381,0.2986,-0.0774,2.0047,2.028
46.167476,0.4141,0.4753,1.1233,1.288
46.192107,0.6018,0.2491,0.6885,0.948
46.192447,0.6018,0.2491,0.6885,0.948
46.210765,0.4787,-0.2233,1.2241,1.333
46.255312,0.1580,-1.9473,2.6297,3.276
46.256157,0.3240,-1.7589,2.3047,2.917
46.287523,1.0189,-0.7264,-0.3603,1.302
46.293297,1.1346,-0.5380,-0.7379,1.456
46.316537,1.4939,0.0736,-1.9211,2.435
46.338703,1.2883,0.1619,-1.9468,2.340
46.365448,1.0452,0.0673,-1.6047,1.916
46.390938,0.6441,0.1771,-1.4724,1.617
46.404248,0.5777,0.2140,-1.5521,1.670
46.427182,0.4358,0.4470,-1.6769,1.789
46.449215,0.4813,0.6883,-1.9939,2.164
46.476493,0.2572,1.0163,-2.5486,2.756
46.477258,0.2572,1.0163,-2.5486,2.756
46.505451,0.3374,1.1825,-2.4433,2.735
46.515276,0.2514,1.1707,-2.3692,2.655
46.537887,0.2346,1.1315,-1.8346,2.168
46.564256,0.0985,0.9385,-0.8357,1.260
46.592169,0.0676,1.0463,0.1846,1.065
46.603714,0.0788,0.9202,0.4229,1.016
46.626833,0.1438,0.8712,1.1036,1.413
46.648500,0.0785,0.4065,1.7142,1.764
46.674599,0.1754,0.2632,2.2682,2.290
46.705744,0.1075,0.3264,1.9494,1.979
46.707357,0.1075,0.3264,1.9494,1.979
46.718510,0.2737,0.4198,1.7838,1.853
46.762818,-0.5467,0.8326,1.5921,1.878
46.763509,-0.5467,0.8326,1.5921,1.878
46.789393,-0.6384,-0.8081,3.0490,3.218
46.803695,-0.8228,-1.4078,3.4186,3.788
46.826775,-0.6197,-1.7350,3.1065,3.612
46.847462,-0.1293,-0.8794,0.9252,1.283
46.874150,0.0805,-0.2045,-0.7335,0.766
46.908123,-0.3915,-0.2127,-0.9139,1.017
46.908901,-0.4741,-0.1422,-0.9555,1.076
46.922427,-0.5254,0.0255,-0.9162,1.056
46.962297,-0.4952,0.5500,-1.1845,1.397
46.963070,-0.4952,0.5500,-1.1845,1.397
46.995018,-0.4020,0.9748,-2.2393,2.475
47.003313,-0.3838,0.9994,-2.3178,2.553
47.024735,-0.2514,1.2619,-2.4275,2.747
47.046629,-0.0811,1.4492,-2.4347,2.834
47.073513,0.1425,1.7332,-2.6314,3.154
47.105883,-0.0786,1.5055,-1.9929,2.499
47.106482,-0.0786,1.5055,-1.9929,2.499
47.125164,-0.3623,1.4471,-1.2642,1.955
47.161523,-0.4067,1.0915,-0.0459,1.166
47.189849,-0.3965,0.8350,1.0159,1.373
47.190650,-0.3965,0.8350,1.0159,1.373
47.206314,-0.2143,0.7824,1.1844,1.436
47.227424,-0.3773,0.2391,1.7483,1.804
47.272761,0.1085,0.1175,2.4173,2.423
47.273884,0.1309,0.1842,2.3377,2.349
47.308492,0.6058,0.9461,0.6911,1.319
47.309242,0.6058,0.9461,0.6911,1.319
47.329487,0.8997,0.9648,1.0299,1.674
47.349402,0.6384,0.4503,1.4926,1.685
47.368916,0.3867,-0.4840,3.2817,3.340
47.389736,0.2138,-1.4906,4.2836,4.541
47.410357,0.4864,-1.7067,3.3987,3.834
47.448937,1.1833,0.0771,-1.4756,1.893
47.478114,1.1173,0.0692,-1.2464,1.675
47.478344,1.1173,0.0692,-1.2464,1.675
47.491955,1.0446,-0.0836,-0.7963,1.316
47.512541,0.8743,-0.1144,-0.7134,1.134
47.533591,0.7944,0.2427,-0.8893,1.217
47.559775,0.8609,0.6944,-1.5452,1.900
47.587244,0.8368,0.9797,-2.1072,2.470
47.600919,0.7180,0.9300,-1.9299,2.259
47.622514,0.5606,0.9174,-2.3178,2.555
47.645682,0.2241,1.0626,-2.1426,2.402
47.677167,0.1360,0.6661,-2.1819,2.285
47.679411,0.0819,0.6874,-2.2654,2.369
47.710343,0.1843,0.7977,-1.9336,2.100
47.731251,0.1814,0.8115,-1.3828,1.614
47.755562,-0.0778,0.7623,-0.4834,0.906
47.779192,-0.3039,0.5536,1.0475,1.223
47.779720,-0.3039,0.5536,1.0475,1.223
47.801742,-0.0804,0.6780,1.7127,1.844
47.820426,-0.0565,-0.1723,2.3470,2.354
47.843831,-0.0254,-0.0193,2.2768,2.277
47.876602,0.6093,1.2313,0.9747,1.684
47.900479,0.1048,1.0751,1.3901,1.760
47.900753,0.1048,1.0751,1.3901,1.760
47.918445,-0.5801,-0.1785,2.7710,2.837
47.956932,-0.8405,-1.8407,4.8666,5.271
47.974677,-0.5351,-1.5553,3.1094,3.518
47.997991,-0.0291,-0.4378,-0.7820,0.897
48.019732,0.0022,0.3303,-2.0424,2.069
48.020558,0.0022,0.3303,-2.0424,2.069
48.041439,-0.2634,0.4651,-2.0354,2.104
48.069883,-0.8548,-0.0963,-0.7865,1.166
48.091485,-0.5663,-0.3449,-0.4747,0.815
48.108087,-0.6973,-0.2669,-0.7058,1.027
48.131559,-0.3467,0.1232,-1.2499,1.303
48.152953,-0.0214,0.6319,-1.7886,1.897
48.179640,-0.1315,0.6370,-2.1275,2.225
48.204121,0.2467,0.8074,-2.0780,2.243
48.207482,0.4576,0.8250,-2.1061,2.308
48.223743,0.3500,0.9042,-2.0923,2.306
48.265746,0.3666,0.8970,-1.7531,2.003
48.266396,0.4553,0.9638,-1.5927,1.916
48.288011,0.4484,0.8519,-1.3430,1.652
48.307561,0.5308,0.7719,-0.9722,1.350
48.330843,0.3196,0.8561,-0.8805,1.269
48.352118,0.3947,1.1414,-1.9281,2.275
48.387149,-0.0217,0.6765,0.1112,0.686
48.388055,-0.0217,0.6765,0.1112,0.686
48.415719,-0.4780,0.8201,0.8492,1.274
48.427903,-0.4066,0.7309,0.6667,1.070
