time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
44.869170,1.0648,1.1044,-1.6487,2.252
44.882450,-0.0718,1.5282,-1.5432,2.173
44.904069,0.8534,1.3923,-0.6066,1.742
44.929607,0.3501,0.9656,-0.1472,1.038
44.955666,-0.4189,0.9497,1.1142,1.523
44.968852,-0.8809,1.2006,1.5181,2.127
44.991413,-1.4589,1.2416,2.0007,2.770
45.013519,-1.3875,1.1077,1.0418,2.059
45.040852,-0.3902,1.1292,0.8151,1.446
45.067262,1.7667,0.8130,1.8930,2.714
45.067535,1.7667,0.8130,1.8930,2.714
45.086767,0.9116,1.2275,2.0021,2.519
45.128039,-0.6404,-0.9035,5.1687,5.286
45.128697,-0.6404,-0.9035,5.1687,5.286
45.154042,0.0693,-1.6870,5.8907,6.128
45.167776,0.2641,-1.5628,4.4375,4.712
45.190385,-0.1333,-1.2835,1.1494,1.728
45.212324,-0.0087,-1.1994,0.3476,1.249
45.238902,-0.2793,-1.1558,0.3995,1.254
45.263937,0.2118,-1.2993,0.2006,1.332
45.278409,0.2696,-1.0963,-0.6461,1.301
45.301908,0.3784,-0.9437,-1.9723,2.219
45.322684,0.0145,-0.7984,-2.4467,2.574
45.350660,-0.1927,-0.5168,-3.0218,3.072
45.351164,-0.1927,-0.5168,-3.0218,3.072
45.379046,-0.2248,-0.4887,-3.3629,3.406
45.391435,-0.0408,-0.4509,-3.4709,3.500
45.412308,0.4690,-0.2747,-3.2996,3.344
45.438330,0.3812,-0.3675,-2.0433,2.111
45.467216,0.3459,-0.1485,-0.5790,0.691
45.476753,0.3754,-0.1261,-0.2770,0.483
45.500257,0.5854,-0.2693,0.1805,0.669
45.522427,0.3278,-0.2248,-0.7563,0.854
45.549788,0.0906,-0.1587,-0.5263,0.557
45.579131,0.4598,-0.1396,-0.1615,0.507
45.579720,0.4598,-0.1396,-0.1615,0.507
45.596209,0.6802,0.0006,-0.2021,0.710
45.636853,0.3494,-0.2191,0.3975,0.573
45.637616,0.3494,-0.2191,0.3975,0.573
45.662752,0.7552,-0.4360,0.7055,1.122
45.677402,0.8157,-0.6678,0.4651,1.152
45.698935,1.2547,-0.7221,0.1766,1.458
45.721343,1.5625,-0.2817,-0.2636,1.609
45.747439,0.2380,-0.0917,-1.1183,1.147
45.774413,0.3861,-0.7249,1.3271,1.561
45.788369,0.7736,-0.8957,2.1371,2.443
45.811258,0.1528,-0.9513,1.6790,1.936
45.836064,-0.0165,-0.8689,0.6818,1.105
45.862749,-0.2512,-0.6219,-0.1493,0.687
45.863075,-0.2512,-0.6219,-0.1493,0.687
45.881189,0.3434,-0.6777,-0.6600,1.006
45.924032,0.9279,-0.5391,-1.3780,1.747
45.924593,0.9279,-0.5391,-1.3780,1.747
45.946986,-0.0958,0.1521,-6.1135,6.116
45.971253,0.0657,0.1440,0.8710,0.885
45.992361,-0.1482,0.0777,0.8405,0.857
46.004223,-0.6198,-0.1524,-0.0756,0.643
